1582992530.274888,92
1582992530.385904,98
1582992530.497336,99
1582992530.609129,99
1582992530.719412,99
1582992530.831455,99
1582992530.943239,98
1582992531.053603,99
1582992531.164305,98
1582992531.276777,98
1582992531.388670,97
1582992531.501515,97
1582992531.612367,98
1582992531.724915,91
1582992531.837300,92
1582992531.951210,92
1582992532.063355,92
1582992532.175030,92
1582992532.287202,92
1582992532.399099,92
1582992532.510910,93
1582992532.622920,92
1582992532.733569,93
1582992532.843641,93
1582992532.955217,93
1582992533.067533,92
1582992533.177951,92
1582992533.291015,91
1582992533.404433,91
1582992533.517501,91
1582992533.627735,91
1582992533.739898,91
1582992533.851911,91
1582992533.963062,92
1582992534.074732,92
1582992534.186278,92
1582992534.298504,92
1582992534.408513,92
1582992534.521540,92
1582992534.635315,92
1582992534.746149,91
1582992534.857819,92
1582992534.968625,92
1582992535.080390,92
1582992535.195098,93
1582992535.307095,93
1582992535.417485,93
1582992535.528467,93
1582992535.639006,93
1582992535.750558,93
1582992535.861527,93
1582992535.972798,93
1582992536.083135,94
1582992536.193732,98
1582992536.305090,98
1582992536.416109,98
1582992536.528574,99
1582992536.640135,99
1582992536.752149,99
1582992536.864957,99
1582992536.976867,99
1582992537.088896,98
1582992537.204971,97
1582992537.318035,96
1582992537.431577,94
1582992537.542381,92
1582992537.654949,91
1582992537.766836,92
1582992537.879767,92
1582992537.992858,91
1582992538.106974,91
1582992538.217890,92
1582992538.328693,92
1582992538.440146,92
1582992538.551631,92
1582992538.662983,92
1582992538.774453,90
1582992538.886263,83
1582992538.997669,76
1582992539.110249,67
1582992539.220781,59
1582992539.334354,51
1582992539.447526,44
1582992539.560568,45
1582992539.672004,45
1582992539.783199,45
1582992539.895326,45
1582992540.006643,45
1582992540.116552,46
1582992540.227443,46
1582992540.341038,46
1582992540.465519,45
1582992540.576445,46
1582992540.688458,46
1582992540.798689,46
1582992540.908915,46
1582992541.022466,47
1582992541.134142,47
1582992541.246479,53
1582992541.359437,52
1582992541.470976,53
1582992541.583546,54
1582992541.694369,53
1582992541.804463,53
1582992541.916164,47
1582992542.027616,47
1582992542.138064,48
1582992542.248936,48
1582992542.360850,48
1582992542.471495,48
1582992542.583564,47
1582992542.694244,47
1582992542.804163,46
1582992542.917215,46
1582992543.028073,46
1582992543.141343,46
1582992543.253478,47
1582992543.364791,47
1582992543.477166,48
1582992543.589446,47
1582992543.701771,47
1582992543.813983,46
1582992543.925592,46
1582992544.038760,46
1582992544.151968,46
1582992544.263582,48
1582992544.376567,48
1582992544.489471,48
1582992544.601944,48
1582992544.713334,47
1582992544.827639,47
1582992544.940886,48
1582992545.053064,47
1582992545.164958,48
1582992545.275683,48
1582992545.388050,48
1582992545.500098,49
1582992545.611201,49
1582992545.722867,55
1582992545.832687,55
1582992545.943558,55
1582992546.054591,55
1582992546.166388,54
1582992546.277458,54
1582992546.389076,51
1582992546.500245,49
1582992546.611766,49
1582992546.723664,49
1582992546.835792,50
1582992546.945946,50
1582992547.057161,49
1582992547.169768,49
1582992547.281004,49
1582992547.392182,49
1582992547.503453,48
1582992547.614661,48
1582992547.725519,48
1582992547.836019,48
1582992547.946964,48
1582992548.059361,48
1582992548.172379,49
1582992548.283422,49
1582992548.395959,49
1582992548.506505,49
1582992548.617604,49
1582992548.728345,49
1582992548.839625,49
1582992548.951942,49
1582992549.062377,49
1582992549.173489,48
1582992549.283904,49
1582992549.395075,49
1582992549.507835,49
1582992549.620009,49
1582992549.732015,49
1582992549.844253,49
1582992549.956972,50
1582992550.067317,51
1582992550.179306,57
1582992550.291609,57
1582992550.404360,57
1582992550.516620,57
1582992550.629131,57
1582992550.742252,57
1582992550.852309,57
1582992550.963803,50
1582992551.075271,51
1582992551.186531,51
1582992551.298722,52
1582992551.410921,52
1582992551.521032,52
1582992551.633309,52
1582992551.744310,50
1582992551.855916,50
1582992551.967871,50
1582992552.078476,50
1582992552.191134,50
1582992552.301830,49
1582992552.414080,50
1582992552.526820,50
1582992552.638506,50
1582992552.751552,50
1582992552.863795,50
1582992552.974307,50
1582992553.085554,51
1582992553.197823,51
1582992553.308757,51
1582992553.421070,51
1582992553.531406,51
1582992553.642927,51
1582992553.754702,51
1582992553.864888,51
1582992553.977084,51
1582992554.090014,52
1582992554.201126,52
1582992554.313428,52
1582992554.424877,52
1582992554.537351,51
1582992554.649335,53
1582992554.759981,58
1582992554.873040,58
1582992554.985920,58
1582992555.098788,58
1582992555.210375,58
1582992555.321643,58
1582992555.434416,58
1582992555.548493,53
1582992555.660558,53
1582992555.775127,53
1582992555.888550,53
1582992556.000254,53
1582992556.113564,53
1582992556.227064,53
1582992556.338443,52
1582992556.450327,52
1582992556.560575,52
1582992556.671641,52
1582992556.782601,53
1582992556.895069,53
1582992557.005331,53
1582992557.116761,52
1582992557.228691,52
1582992557.339615,51
1582992557.450563,52
1582992557.560403,52
1582992557.672072,52
1582992557.782415,52
1582992557.892179,54
1582992558.003234,53
1582992558.114102,53
1582992558.226048,52
1582992558.336187,52
1582992558.448565,52
1582992558.564339,52
1582992558.676036,53
1582992558.788150,53
1582992558.900264,54
1582992559.011918,54
1582992559.123650,54
1582992559.234688,54
1582992559.347564,53
1582992559.460680,60
1582992559.573781,60
1582992559.686836,60
1582992559.799637,60
1582992559.911644,61
1582992560.024196,61
1582992560.136249,59
1582992560.247526,55
1582992560.359693,55
1582992560.472066,55
1582992560.584779,55
1582992560.697322,55
1582992560.809098,55
1582992560.921732,53
1582992561.035238,55
1582992561.147237,54
1582992561.258672,54
1582992561.369076,54
1582992561.481999,53
1582992561.594439,53
1582992561.704294,53
1582992561.815857,53
1582992561.926349,53
1582992562.039139,54
1582992562.151310,54
1582992562.261590,54
1582992562.372942,54
1582992562.484452,54
1582992562.595281,54
1582992562.705929,54
1582992562.819059,54
1582992562.930716,54
1582992563.042984,54
1582992563.153692,55
1582992563.265622,56
1582992563.376345,56
1582992563.487864,56
1582992563.600380,55
1582992563.712065,57
1582992563.823514,56
1582992563.933250,55
1582992564.045584,61
1582992564.155819,62
1582992564.267530,61
1582992564.378666,62
1582992564.491175,62
1582992564.602556,62
1582992564.715296,62
1582992564.827782,60
1582992564.940061,56
1582992565.052568,56
1582992565.163386,56
1582992565.275215,56
1582992565.386706,56
1582992565.497751,57
1582992565.609779,57
1582992565.722847,55
1582992565.834921,55
1582992565.945024,56
1582992566.055109,56
1582992566.168005,55
1582992566.280727,55
1582992566.391377,55
1582992566.504154,55
1582992566.615085,55
1582992566.726300,57
1582992566.838869,56
1582992566.951660,56
1582992567.063238,56
1582992567.176932,56
1582992567.289725,56
1582992567.401799,56
1582992567.514802,56
1582992567.626426,55
1582992567.737163,55
1582992567.849033,56
1582992567.961907,57
1582992568.073532,57
1582992568.184762,57
1582992568.296849,57
1582992568.408604,57
1582992568.517961,57
1582992568.630054,56
1582992568.743071,56
1582992568.855839,63
1582992568.966560,63
1582992569.079277,63
1582992569.189286,64
1582992569.299329,64
1582992569.413147,64
1582992569.525252,64
1582992569.636093,58
1582992569.748142,58
1582992569.859974,58
1582992569.972702,59
1582992570.084362,59
1582992570.195871,59
1582992570.306981,60
1582992570.421006,60
1582992570.532024,57
1582992570.644272,57
1582992570.756421,57
1582992570.869148,56
1582992570.982076,57
1582992571.095374,57
1582992571.205713,57
1582992571.318280,57
1582992571.428295,57
1582992571.541900,58
1582992571.654142,57
1582992571.764423,57
1582992571.876841,57
1582992571.987155,56
1582992572.098381,57
1582992572.212854,57
1582992572.324516,57
1582992572.435713,56
1582992572.549884,57
1582992572.661184,59
1582992572.772228,59
1582992572.882952,59
1582992572.993547,59
1582992573.105937,59
1582992573.216974,59
1582992573.329019,59
1582992573.440434,59
1582992573.553788,65
1582992573.666557,65
1582992573.777682,65
1582992573.889949,65
1582992574.002257,65
1582992574.112747,65
1582992574.225322,66
1582992574.337131,66
1582992574.448622,60
1582992574.559463,60
1582992574.670818,60
1582992574.782829,59
1582992574.895388,60
1582992575.009026,59
1582992575.121264,59
1582992575.233130,59
1582992575.343869,58
1582992575.457604,58
1582992575.569096,58
1582992575.680777,58
1582992575.792371,58
1582992575.902803,58
1582992576.014032,59
1582992576.124509,59
1582992576.236662,59
1582992576.347859,59
1582992576.459047,59
1582992576.571072,59
1582992576.681347,59
1582992576.792292,59
1582992576.902952,59
1582992577.012972,58
1582992577.123311,59
1582992577.233383,59
1582992577.344239,59
1582992577.456323,60
1582992577.568415,60
1582992577.679817,61
1582992577.791866,61
1582992577.904312,60
1582992578.015513,60
1582992578.127626,59
1582992578.238832,60
1582992578.350230,66
1582992578.462366,66
1582992578.575241,66
1582992578.687306,67
1582992578.800109,67
1582992578.912176,66
1582992579.021522,66
1582992579.132168,66
1582992579.247893,61
1582992579.358414,60
1582992579.471167,61
1582992579.581208,62
1582992579.694173,61
1582992579.807072,62
1582992579.919843,62
1582992580.031913,62
1582992580.142348,60
1582992580.254895,60
1582992580.366058,60
1582992580.478563,60
1582992580.590548,59
1582992580.702685,60
1582992580.814683,60
1582992580.925445,61
1582992581.037526,61
1582992581.149273,61
1582992581.259513,62
1582992581.371903,60
1582992581.484340,60
1582992581.595569,60
1582992581.707045,60
1582992581.819124,60
1582992581.930998,61
1582992582.042176,61
1582992582.154503,61
1582992582.265868,62
1582992582.378047,61
1582992582.490411,61
1582992582.601703,61
1582992582.714220,61
1582992582.824183,61
1582992582.936730,61
1582992583.048613,62
1582992583.159500,69
1582992583.270642,69
1582992583.381988,69
1582992583.494990,68
1582992583.607503,68
1582992583.719379,68
1582992583.829335,68
1582992583.939993,68
1582992584.052851,66
1582992584.163363,63
1582992584.273966,63
1582992584.385569,63
1582992584.498489,63
1582992584.611263,63
1582992584.724602,63
1582992584.834986,63
1582992584.946171,63
1582992585.059416,61
1582992585.171137,61
1582992585.284341,61
1582992585.397455,62
1582992585.510510,62
1582992585.622566,62
1582992585.734129,62
1582992585.846083,61
1582992585.959060,61
1582992586.071591,60
1582992586.182847,61
1582992586.293962,61
1582992586.404553,61
1582992586.515344,62
1582992586.628016,61
1582992586.741018,62
1582992586.851678,63
1582992586.963560,61
1582992587.076504,63
1582992587.187508,63
1582992587.299923,63
1582992587.410273,63
1582992587.523153,63
1582992587.634582,64
1582992587.745937,64
1582992587.857321,64
1582992587.968497,65
1582992588.079494,70
1582992588.190633,70
1582992588.302584,70
1582992588.413664,69
1582992588.524910,69
1582992588.636160,69
1582992588.746559,69
1582992588.856926,69
1582992588.967302,67
1582992589.079862,64
1582992589.190190,64
1582992589.303405,64
1582992589.415956,64
1582992589.527018,64
1582992589.637960,64
1582992589.750909,64
1582992589.861782,64
1582992589.973370,63
1582992590.084991,62
1582992590.197893,62
1582992590.310877,62
1582992590.423089,63
1582992590.535402,64
1582992590.647179,64
1582992590.758935,63
1582992590.868856,64
1582992590.981270,64
1582992591.091108,64
1582992591.203945,63
1582992591.317964,63
1582992591.427777,63
1582992591.538895,63
1582992591.649446,63
1582992591.760362,63
1582992591.872137,64
1582992591.984155,64
1582992592.095776,65
1582992592.207633,65
1582992592.318267,65
1582992592.430021,65
1582992592.542256,65
1582992592.654836,64
1582992592.766704,65
1582992592.879669,65
1582992592.991716,63
1582992593.103252,70
1582992593.213662,70
1582992593.326779,70
1582992593.439039,70
1582992593.551229,71
1582992593.661323,70
1582992593.772722,71
1582992593.884884,71
1582992593.997466,64
1582992594.109419,65
1582992594.224540,65
1582992594.335677,66
1582992594.448217,66
1582992594.559033,66
1582992594.670284,66
1582992594.781590,66
1582992594.892079,67
1582992595.003793,65
1582992595.115389,66
1582992595.225479,65
1582992595.337385,65
1582992595.448747,65
1582992595.561452,65
1582992595.673704,65
1582992595.784565,65
1582992595.897716,65
1582992596.009425,66
1582992596.123052,64
1582992596.233681,65
1582992596.343585,65
1582992596.456314,65
1582992596.568033,65
1582992596.680267,65
1582992596.791120,65
1582992596.901956,65
1582992597.014882,65
1582992597.126906,67
1582992597.239571,66
1582992597.350950,66
1582992597.463189,66
1582992597.574171,66
1582992597.685714,66
1582992597.797916,66
1582992597.910691,66
1582992598.021578,72
1582992598.132181,73
1582992598.244835,73
1582992598.357072,73
1582992598.468235,73
1582992598.581631,73
1582992598.697412,73
1582992598.810420,73
1582992598.921679,71
1582992599.034741,68
1582992599.147872,68
1582992599.258176,68
1582992599.369479,68
1582992599.481858,68
1582992599.592206,68
1582992599.705235,68
1582992599.816615,68
1582992599.929108,68
1582992600.039497,66
1582992600.150881,67
1582992600.262006,67
1582992600.375832,66
1582992600.488084,66
1582992600.599527,66
1582992600.711537,66
1582992600.823011,66
1582992600.933391,66
1582992601.045267,66
1582992601.157421,67
1582992601.267483,67
1582992601.381531,66
1582992601.494468,66
1582992601.607087,66
1582992601.717694,66
1582992601.828238,66
1582992601.939819,66
1582992602.050431,67
1582992602.160683,68
1582992602.272181,69
1582992602.382586,69
1582992602.493525,69
1582992602.603591,68
1582992602.716430,68
1582992602.828898,68
1582992602.943417,68
1582992603.055551,74
1582992603.167298,74
1582992603.279734,75
1582992603.392783,75
1582992603.505137,75
1582992603.617966,74
1582992603.729073,76
1582992603.839778,74
1582992603.951563,72
1582992604.062794,69
1582992604.176372,69
1582992604.289850,70
1582992604.402043,69
1582992604.512606,69
1582992604.623264,69
1582992604.733973,69
1582992604.846505,69
1582992604.958214,69
1582992605.071012,68
1582992605.182338,67
1582992605.294761,68
1582992605.406359,68
1582992605.518794,68
1582992605.629467,68
1582992605.743531,67
1582992605.855140,67
1582992605.967385,67
1582992606.078082,69
1582992606.190861,68
1582992606.302352,68
1582992606.412995,69
1582992606.524162,69
1582992606.634682,69
1582992606.745898,68
1582992606.857500,68
1582992606.968552,68
1582992607.080816,69
1582992607.192049,69
1582992607.303202,69
1582992607.414353,69
1582992607.525628,70
1582992607.636619,71
1582992607.748427,71
1582992607.860068,70
1582992607.973004,70
1582992608.084093,72
1582992608.195621,72
1582992608.309429,72
1582992608.422203,72
1582992608.533078,72
1582992608.646243,73
1582992608.756828,74
1582992608.866738,73
1582992608.979396,73
1582992609.089831,70
1582992609.201161,69
1582992609.312215,69
1582992609.423284,69
1582992609.534899,69
1582992609.645970,69
1582992609.757802,70
1582992609.868794,70
1582992609.981084,70
1582992610.093148,71
1582992610.203555,72
1582992610.314160,72
1582992610.425229,72
1582992610.536658,71
1582992610.647692,71
1582992610.759041,71
1582992610.869403,71
1582992610.980978,71
1582992611.092417,71
1582992611.203487,71
1582992611.314782,72
1582992611.425479,72
1582992611.536091,72
1582992611.646840,72
1582992611.757660,72
1582992611.869526,72
1582992611.981476,72
1582992612.092467,71
1582992612.202984,70
1582992612.318961,71
1582992612.430621,71
1582992612.541950,71
1582992612.651860,71
1582992612.763148,71
1582992612.877539,71
1582992612.988013,72
1582992613.099442,70
1582992613.211309,69
1582992613.324241,69
1582992613.436497,69
1582992613.549042,70
1582992613.661350,70
1582992613.772924,70
1582992613.883787,70
1582992613.994005,70
1582992614.105690,70
1582992614.215996,69
1582992614.328140,70
1582992614.438849,70
1582992614.550404,70
1582992614.661705,70
1582992614.772866,70
1582992614.884384,71
1582992614.994558,71
1582992615.105761,71
1582992615.217950,72
1582992615.330269,72
1582992615.442528,72
1582992615.553184,71
1582992615.664573,72
1582992615.775914,72
1582992615.887044,71
1582992615.997874,71
1582992616.109568,71
1582992616.221826,78
1582992616.333879,79
1582992616.446973,79
1582992616.558933,79
1582992616.672381,79
1582992616.784398,79
1582992616.896432,79
1582992617.008026,79
1582992617.120455,79
1582992617.230933,72
1582992617.341540,72
1582992617.457325,72
1582992617.569309,72
1582992617.679818,72
1582992617.791990,73
1582992617.902302,73
1582992618.014237,74
1582992618.126072,72
1582992618.237542,72
1582992618.349770,71
1582992618.461753,72
1582992618.573712,72
1582992618.685644,71
1582992618.796834,72
1582992618.908670,72
1582992619.020402,72
1582992619.132448,72
1582992619.243889,72
1582992619.357408,72
1582992619.468789,72
1582992619.580826,72
1582992619.693328,72
1582992619.808020,72
1582992619.917454,72
1582992620.028531,71
1582992620.140246,72
1582992620.254179,72
1582992620.366418,73
1582992620.481585,73
1582992620.593194,73
1582992620.707696,74
1582992620.820199,73
1582992620.932451,73
1582992621.044044,73
1582992621.155410,73
1582992621.266996,75
1582992621.377925,76
1582992621.490358,75
1582992621.602228,77
1582992621.713455,76
1582992621.823977,77
1582992621.935018,76
1582992622.045395,76
1582992622.158658,76
1582992622.271945,76
1582992622.382389,74
1582992622.493538,73
1582992622.604867,73
1582992622.716235,74
1582992622.827537,75
1582992622.940677,74
1582992623.052710,74
1582992623.165420,74
1582992623.276506,75
1582992623.387882,74
1582992623.499350,75
1582992623.611177,75
1582992623.723764,75
1582992623.834626,76
1582992623.945142,76
1582992624.055395,77
1582992624.168526,77
1582992624.279154,76
1582992624.390813,75
1582992624.502301,75
1582992624.613893,75
1582992624.724578,75
1582992624.835780,75
1582992624.947178,76
1582992625.059100,76
1582992625.169941,76
1582992625.283523,76
1582992625.394828,76
1582992625.506930,75
1582992625.617910,74
1582992625.730093,74
1582992625.844690,74
1582992625.955926,74
1582992626.068066,75
1582992626.178684,75
1582992626.290928,74
1582992626.402453,75
1582992626.513782,74
1582992626.626460,73
1582992626.737131,73
1582992626.849065,73
1582992626.961782,74
1582992627.073543,75
1582992627.184282,75
1582992627.296510,74
1582992627.408115,74
1582992627.520602,74
1582992627.632881,74
1582992627.744270,74
1582992627.857273,74
1582992627.969966,74
1582992628.082666,75
1582992628.193606,75
1582992628.305293,75
1582992628.416896,74
1582992628.528137,76
1582992628.639028,75
1582992628.751664,75
1582992628.862079,75
1582992628.972058,75
1582992629.085229,75
1582992629.199352,76
1582992629.311068,76
1582992629.422911,76
1582992629.534608,77
1582992629.646073,75
1582992629.757079,82
1582992629.870907,82
1582992629.981829,82
1582992630.095045,82
1582992630.206543,83
1582992630.318444,84
1582992630.428842,83
1582992630.541238,83
1582992630.651590,81
1582992630.764491,78
1582992630.875701,76
1582992630.991054,77
1582992631.103480,78
1582992631.218183,77
1582992631.329820,76
1582992631.441229,77
1582992631.553155,77
1582992631.664614,77
1582992631.775396,77
1582992631.886784,75
1582992631.996712,75
1582992632.107800,76
1582992632.219369,76
1582992632.330296,76
1582992632.441318,75
1582992632.552370,76
1582992632.663544,76
1582992632.773072,76
1582992632.885595,75
1582992632.997502,75
1582992633.108753,75
1582992633.220024,75
1582992633.333099,76
1582992633.445490,76
1582992633.557719,75
1582992633.670194,76
1582992633.780965,76
1582992633.892242,76
1582992634.004882,76
1582992634.116994,76
1582992634.227759,76
1582992634.339303,77
1582992634.452699,77
1582992634.563526,77
1582992634.674388,77
1582992634.786599,77
1582992634.899153,76
1582992635.011715,83
1582992635.124481,83
1582992635.234716,83
1582992635.346337,82
1582992635.459028,84
1582992635.571160,84
1582992635.683970,83
1582992635.796186,85
1582992635.909174,85
1582992636.019478,82
1582992636.129525,78
1582992636.240133,78
1582992636.350715,78
1582992636.461883,77
1582992636.571481,77
1582992636.684756,77
1582992636.797476,78
1582992636.909287,78
1582992637.021209,78
1582992637.131374,78
1582992637.242381,77
1582992637.355197,76
1582992637.466759,76
1582992637.578269,76
1582992637.688709,76
1582992637.801351,76
1582992637.911921,77
1582992638.025531,77
1582992638.138594,77
1582992638.252417,77
1582992638.365760,76
1582992638.478734,76
1582992638.590249,76
1582992638.705247,76
1582992638.816770,76
1582992638.928805,77
1582992639.041493,77
1582992639.154467,78
1582992639.265356,78
1582992639.376707,78
1582992639.488595,78
1582992639.599186,78
1582992639.712034,77
1582992639.824652,77
1582992639.936192,77
1582992640.049190,77
1582992640.160741,79
1582992640.271818,85
1582992640.383539,86
1582992640.494605,86
1582992640.606744,86
1582992640.718942,86
1582992640.830831,86
1582992640.943009,85
1582992641.055430,85
1582992641.167420,85
1582992641.279156,84
1582992641.390929,79
1582992641.501903,79
1582992641.614415,79
1582992641.724107,80
1582992641.834789,79
1582992641.946797,79
1582992642.061337,79
1582992642.173796,79
1582992642.284573,79
1582992642.395243,79
1582992642.508315,78
1582992642.619241,78
1582992642.732791,79
1582992642.845783,79
1582992642.958114,78
1582992643.070399,78
1582992643.182302,78
1582992643.292689,78
1582992643.403579,77
1582992643.514819,77
1582992643.626686,78
1582992643.738627,78
1582992643.849867,78
1582992643.960739,78
1582992644.072097,78
1582992644.185460,78
1582992644.295409,78
1582992644.409379,79
1582992644.522122,78
1582992644.634077,79
1582992644.744522,79
1582992644.856325,79
1582992644.966700,80
1582992645.079124,80
1582992645.189630,80
1582992645.301812,80
1582992645.413376,81
1582992645.525232,80
1582992645.637132,86
1582992645.747984,87
1582992645.860913,87
1582992645.973449,87
1582992646.083894,87
1582992646.196557,87
1582992646.308288,87
1582992646.420532,87
1582992646.533287,86
1582992646.644295,86
1582992646.756001,80
1582992646.866434,80
1582992646.980062,81
1582992647.092688,81
1582992647.203498,81
1582992647.315256,81
1582992647.426162,80
1582992647.536964,80
1582992647.649131,80
1582992647.759759,80
1582992647.872509,79
1582992647.984285,79
1582992648.096018,79
1582992648.210638,79
1582992648.322683,79
1582992648.434889,79
1582992648.547099,79
1582992648.660626,79
1582992648.770881,79
1582992648.881431,80
1582992648.993916,80
1582992649.106294,79
1582992649.218127,79
1582992649.329976,79
1582992649.443263,79
1582992649.554881,80
1582992649.667703,80
1582992649.779662,81
1582992649.891549,81
1582992650.005067,81
1582992650.117507,81
1582992650.228802,81
1582992650.340937,81
1582992650.451943,81
1582992650.562954,81
1582992650.674355,81
1582992650.786507,83
1582992650.898277,83
1582992651.010054,85
1582992651.120657,85
1582992651.232517,85
1582992651.343478,84
1582992651.454406,84
1582992651.566039,84
1582992651.677898,84
1582992651.788677,84
1582992651.899938,84
1582992652.011490,82
1582992652.123041,81
1582992652.233936,82
1582992652.345238,81
1582992652.456840,80
1582992652.567840,81
1582992652.678548,81
1582992652.790614,81
1582992652.903658,81
1582992653.016179,81
1582992653.128581,81
1582992653.241453,82
1582992653.351878,83
1582992653.463385,82
1582992653.575793,82
1582992653.687683,82
1582992653.798287,82
1582992653.909040,82
1582992654.021132,82
1582992654.133352,82
1582992654.245739,83
1582992654.356449,84
1582992654.468989,84
1582992654.579626,85
1582992654.690179,84
1582992654.801330,84
1582992654.913615,83
1582992655.025727,83
1582992655.136425,83
1582992655.247911,83
1582992655.358678,83
1582992655.471225,84
1582992655.580394,84
1582992655.691324,83
1582992655.801253,83
1582992655.913684,82
1582992656.025091,82
1582992656.136424,82
1582992656.249304,82
1582992656.360097,82
1582992656.471862,82
1582992656.584209,83
1582992656.694765,83
1582992656.807171,82
1582992656.919937,81
1582992657.032709,81
1582992657.143648,81
1582992657.256951,81
1582992657.368556,81
1582992657.480806,80
1582992657.592274,82
1582992657.703462,82
1582992657.814321,82
1582992657.926339,82
1582992658.036770,81
1582992658.149980,81
1582992658.261076,82
1582992658.371978,81
1582992658.482661,81
1582992658.592525,81
1582992658.703632,82
1582992658.817697,83
1582992658.929533,83
1582992659.042400,83
1582992659.155029,83
1582992659.266595,83
1582992659.378374,83
1582992659.491622,83
1582992659.602011,83
1582992659.715176,85
1582992659.827366,84
1582992659.939463,91
1582992660.051907,90
1582992660.161695,89
1582992660.274893,90
1582992660.386699,90
1582992660.500085,90
1582992660.613049,90
1582992660.724850,90
1582992660.837929,90
1582992660.949254,90
1582992661.061512,86
1582992661.172253,84
1582992661.286804,84
1582992661.397388,84
1582992661.509839,84
1582992661.620970,84
1582992661.731588,84
1582992661.843059,83
1582992661.952893,84
1582992662.063170,84
1582992662.173926,84
1582992662.284352,83
1582992662.396985,83
1582992662.507981,83
1582992662.620402,82
1582992662.731662,82
1582992662.843426,82
1582992662.955407,82
1582992663.067689,83
1582992663.180032,83
1582992663.292498,83
1582992663.403098,83
1582992663.513636,84
1582992663.626268,83
1582992663.737654,82
1582992663.849341,83
1582992663.961077,83
1582992664.075006,83
1582992664.184897,85
1582992664.297149,85
1582992664.408337,85
1582992664.521279,85
1582992664.632685,85
1582992664.745359,84
1582992664.857516,84
1582992664.968146,84
1582992665.080780,84
1582992665.192790,87
1582992665.305264,87
1582992665.418778,88
1582992665.528929,87
1582992665.641443,88
1582992665.753154,88
1582992665.866261,87
1582992665.979288,87
1582992666.090304,87
1582992666.201892,87
1582992666.315001,86
1582992666.425874,85
1582992666.538014,84
1582992666.649049,85
1582992666.759912,86
1582992666.870643,85
1582992666.981603,85
1582992667.092508,84
1582992667.203883,84
1582992667.314839,84
1582992667.426755,85
1582992667.537179,84
1582992667.650318,85
1582992667.760637,85
1582992667.873162,86
1582992667.985522,86
1582992668.098311,86
1582992668.208779,85
1582992668.319985,86
1582992668.430437,86
1582992668.541445,85
1582992668.653830,85
1582992668.765326,86
1582992668.875972,86
1582992668.987611,88
1582992669.100290,87
1582992669.211414,87
1582992669.321743,87
1582992669.433824,87
1582992669.544582,87
1582992669.655024,87
1582992669.766707,87
1582992669.878267,87
1582992669.990883,87
1582992670.101892,87
1582992670.214817,84
1582992670.325554,85
1582992670.438994,87
1582992670.551734,86
1582992670.662479,86
1582992670.773249,86
1582992670.883379,86
1582992670.996196,86
1582992671.107074,86
1582992671.218786,87
1582992671.331265,86
1582992671.444022,84
1582992671.555176,84
1582992671.667226,84
1582992671.779324,84
1582992671.891359,85
1582992672.004325,85
1582992672.116887,85
1582992672.228087,85
1582992672.339038,85
1582992672.451926,85
1582992672.563495,85
1582992672.675284,85
1582992672.786777,84
1582992672.896966,84
1582992673.006437,84
1582992673.118943,84
1582992673.238092,85
1582992673.347980,86
1582992673.460503,86
1582992673.571329,86
1582992673.683340,87
1582992673.795239,87
1582992673.906559,87
1582992674.018350,86
1582992674.131253,86
1582992674.242478,86
1582992674.353724,87
1582992674.464995,87
1582992674.576589,94
1582992674.687386,94
1582992674.798265,94
1582992674.908561,94
1582992675.020418,94
1582992675.131125,94
1582992675.242613,94
1582992675.353145,94
1582992675.465015,94
1582992675.578565,93
1582992675.689295,92
1582992675.800059,86
1582992675.911030,87
1582992676.022570,87
1582992676.134261,87
1582992676.247599,88
1582992676.359953,87
1582992676.470167,88
1582992676.581526,87
1582992676.694247,87
1582992676.806660,87
1582992676.918573,87
1582992677.030485,86
1582992677.144117,85
1582992677.257750,86
1582992677.370166,86
1582992677.481813,86
1582992677.593051,86
1582992677.705582,85
1582992677.816538,78
1582992677.928398,71
1582992678.039764,64
1582992678.152826,57
1582992678.266470,50
1582992678.378434,43
1582992678.490324,36
1582992678.600927,29
1582992678.711787,23
